image,score
cropped_images/images_crop_align_mtcnn/female/black/oladimeji-odunsi-pV2Kw7Tts14-unsplash.jpg,4.575
cropped_images/images_crop_align_mtcnn/male/caucasian/lisa-wall-K80QIp2VW0E-unsplash.jpg,7.078947368421052
cropped_images/images_crop_align_mtcnn/female/caucasian/f1.jpg,7.805555555555555
cropped_images/images_crop_align_mtcnn/female/caucasian/patrik-velich-RtVGS4vGkgM-unsplash.jpg,7.25
cropped_images/images_crop_align_mtcnn/female/asian/hijab-5090230_1920.jpg,5.786666666666667
cropped_images/images_crop_align_mtcnn/female/indian/pexels-azraq-al-rezoan-5151189.jpg,7.888888888888889
cropped_images/images_crop_align_mtcnn/male/asian/staring-3547110_1920.jpg,3.881944444444444
cropped_images/images_crop_align_mtcnn/male/caucasian/man-2616244_1920.jpg,5.638888888888888
cropped_images/images_crop_align_mtcnn/female/indian/dollar-gill-zWZvu5ZXbrM-unsplash.jpg,7.095238095238095
cropped_images/images_crop_align_mtcnn/male/hispanic/basketball-888531_1920.jpg,5.213836477987421
cropped_images/images_crop_align_mtcnn/female/asian/vino-li-yuJYUYpnFlo-unsplash.jpg,8.444444444444445
cropped_images/images_crop_align_mtcnn/male/asian/sport-1815798_1920.jpg,4.91156462585034
cropped_images/images_crop_align_mtcnn/female/indian/woman-4686065_1920.jpg,6.111111111111111
cropped_images/images_crop_align_mtcnn/male/asian/125.jpg,6.654411764705882
cropped_images/images_crop_align_mtcnn/male/caucasian/people-1690965_1920.jpg,4.906666666666667
cropped_images/images_crop_align_mtcnn/female/hispanic/priscilla-whendy-GLH_XaAvVQM-unsplash.jpg,7.083333333333333
cropped_images/images_crop_align_mtcnn/male/black/manny-moreno-ajhtGO4Cs7g-unsplash.jpg,4.416666666666667
cropped_images/images_crop_align_mtcnn/male/caucasian/man-3403180_1920.jpg,6.371794871794872
cropped_images/images_crop_align_mtcnn/female/asian/girl-5934674_1920.jpg,6.444444444444445
cropped_images/images_crop_align_mtcnn/female/indian/indian-5449593_1920.jpg,4.888888888888889
cropped_images/images_crop_align_mtcnn/female/black/kal-visuals-fEbgg7USu3E-unsplash.jpg,7.25
cropped_images/images_crop_align_mtcnn/female/caucasian/portrait-1833929_1920.jpg,8.777777777777779
cropped_images/images_crop_align_mtcnn/male/asian/man-537136_1920.jpg,4.958333333333334
cropped_images/images_crop_align_mtcnn/female/asian/d4_1.jpg,8.5
cropped_images/images_crop_align_mtcnn/female/indian/happy-4895044_1920.jpg,5.03448275862069
cropped_images/images_crop_align_mtcnn/female/asian/frederick-ferdianto-Dunxame8wxg-unsplash.jpg,7.083333333333333
cropped_images/images_crop_align_mtcnn/female/caucasian/alexis-reyna-Ghq7sANg8Lc-unsplash.jpg,6.649122807017544
cropped_images/images_crop_align_mtcnn/male/black/man-2607437_1920.jpg,3.86
cropped_images/images_crop_align_mtcnn/male/black/pexels-bestbe-models-2282520.jpg,5.777777777777778
cropped_images/images_crop_align_mtcnn/male/hispanic/jack-finnigan-veB8-OSCyM4-unsplash.jpg,6.473684210526316
cropped_images/images_crop_align_mtcnn/female/hispanic/sabrina-may-iuJClDf7S-M-unsplash.jpg,6.916666666666667
cropped_images/images_crop_align_mtcnn/female/caucasian/model-2614569_1920.jpg,7.178571428571429
cropped_images/images_crop_align_mtcnn/female/black/african-2942355_1920.jpg,3.672413793103448
cropped_images/images_crop_align_mtcnn/male/caucasian/male-3673510_1920.jpg,6.9
cropped_images/images_crop_align_mtcnn/female/asian/girl-526707_1920.jpg,4.838709677419355
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-4570763_1920.jpg,7.648809523809524
cropped_images/images_crop_align_mtcnn/male/caucasian/alyssa-graham-Rg0ul-v4d0A-unsplash.jpg,4.845238095238095
cropped_images/images_crop_align_mtcnn/male/caucasian/jeremiah-lawrence-5fD2hY1lv1U-unsplash.jpg,5.696969696969697
cropped_images/images_crop_align_mtcnn/male/caucasian/pexels-alex-green-6625960.jpg,5.0
cropped_images/images_crop_align_mtcnn/male/caucasian/big-dodzy-MxXdQOvU6ic-unsplash.jpg,5.655982905982906
cropped_images/images_crop_align_mtcnn/male/caucasian/clint-mckoy-_J2JFRHLijI-unsplash.jpg,5.619658119658119
cropped_images/images_crop_align_mtcnn/female/asian/conner-ching-nzu-xTOEBlM-unsplash.jpg,5.68
cropped_images/images_crop_align_mtcnn/male/caucasian/gabe-pierce-cZ_RjozBNPM-unsplash.jpg,2.0
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-2961959_1920.jpg,7.592592592592593
cropped_images/images_crop_align_mtcnn/male/caucasian/man-3552370_1920.jpg,7.178571428571429
cropped_images/images_crop_align_mtcnn/female/caucasian/woman-526329_1920.jpg,5.9
cropped_images/images_crop_align_mtcnn/male/black/lari-avn-oZPHLlcyGb8-unsplash.jpg,5.75
cropped_images/images_crop_align_mtcnn/female/caucasian/woman-3055841_1920.jpg,7.266666666666667
cropped_images/images_crop_align_mtcnn/male/black/mubarak-show-Ve7xjKImd28-unsplash.jpg,4.172916666666667
cropped_images/images_crop_align_mtcnn/female/asian/altanbagana-jargal-o79BpJ-tgew-unsplash.jpg,5.5
cropped_images/images_crop_align_mtcnn/female/indian/pexels-trung-nguyen-2435583.jpg,5.444444444444445
cropped_images/images_crop_align_mtcnn/female/asian/nathan-anderson-2nqji_XO20w-unsplash.jpg,3.555555555555555
cropped_images/images_crop_align_mtcnn/female/black/shot-by-cerqueira-cthGStT-j_A-unsplash.jpg,5.45
cropped_images/images_crop_align_mtcnn/male/hispanic/carlos-gil-GfuvYM8LPPQ-unsplash.jpg,5.162601626016261
cropped_images/images_crop_align_mtcnn/female/caucasian/luke-braswell-8s5brjtO4_M-unsplash.jpg,3.982456140350878
cropped_images/images_crop_align_mtcnn/male/caucasian/wes-walker-sahep-7OPkM-unsplash.jpg,6.210526315789473
cropped_images/images_crop_align_mtcnn/male/asian/pexels-luthfi-ramaditya-1747178.jpg,5.444444444444445
cropped_images/images_crop_align_mtcnn/male/caucasian/laura-dewilde-G2iXD2Bkt7g-unsplash.jpg,6.525510204081633
cropped_images/images_crop_align_mtcnn/male/hispanic/ronny-sison-U9G_SPVlGd0-unsplash.jpg,4.833333333333333
cropped_images/images_crop_align_mtcnn/female/asian/portrait-3622823_1920.jpg,7.037037037037037
cropped_images/images_crop_align_mtcnn/female/black/gabriel-silverio-HibLL8rsiwc-unsplash.jpg,6.166666666666667
cropped_images/images_crop_align_mtcnn/male/asian/mathieu-neuilly-BTBAoU_taRU-unsplash.jpg,4.666666666666667
cropped_images/images_crop_align_mtcnn/male/black/joshua-rodriguez-3H4PToAVncA-unsplash.jpg,3.6
cropped_images/images_crop_align_mtcnn/female/caucasian/55.jpg,7.809523809523809
cropped_images/images_crop_align_mtcnn/female/caucasian/purchase-3090838_1920.jpg,5.714285714285714
cropped_images/images_crop_align_mtcnn/female/caucasian/thoughtful-583373_1920.jpg,2.153846153846154
cropped_images/images_crop_align_mtcnn/male/hispanic/man-1209137_1920.jpg,5.357142857142857
cropped_images/images_crop_align_mtcnn/female/caucasian/rene-porter-_PzZxrEswRY-unsplash.jpg,6.296296296296297
cropped_images/images_crop_align_mtcnn/male/black/luke-2373974_1920.jpg,4.85
cropped_images/images_crop_align_mtcnn/male/asian/christian-senan-KW4JsQp8zGU-unsplash.jpg,4.222222222222222
cropped_images/images_crop_align_mtcnn/male/hispanic/model-3994985_1920.jpg,5.411764705882353
cropped_images/images_crop_align_mtcnn/female/hispanic/joelvalve-7JEZ6laI4qM-unsplash.jpg,6.181818181818182
cropped_images/images_crop_align_mtcnn/female/asian/christian-senan-N0vZpzFrU0w-unsplash.jpg,6.875
cropped_images/images_crop_align_mtcnn/female/asian/suhendro-purnomo-4E3noTlLm1c-unsplash.jpg,7.545454545454546
cropped_images/images_crop_align_mtcnn/female/caucasian/carlos-lindner-DkSkgaPie8s-unsplash.jpg,5.857142857142857
cropped_images/images_crop_align_mtcnn/male/caucasian/vicky-hladynets-EruJpcY4i1w-unsplash.jpg,5.962719298245614
cropped_images/images_crop_align_mtcnn/male/caucasian/man-3439283_1920.jpg,6.549645390070921
cropped_images/images_crop_align_mtcnn/male/caucasian/guy-4478447_1920.jpg,6.896666666666667
cropped_images/images_crop_align_mtcnn/female/caucasian/kate_mes7-LauVwE7sFrI-unsplash.jpg,6.892857142857143
cropped_images/images_crop_align_mtcnn/female/black/cheerleader-863890_1920.jpg,7.473684210526316
cropped_images/images_crop_align_mtcnn/female/caucasian/vince-fleming-ktx5O_H4DKc-unsplash.jpg,6.888888888888889
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-1049372_1920.jpg,6.533333333333333
cropped_images/images_crop_align_mtcnn/female/caucasian/14.jpg,5.903455284552845
cropped_images/images_crop_align_mtcnn/male/black/prince-akachi-4Yv84VgQkRM-unsplash.jpg,5.284313725490196
cropped_images/images_crop_align_mtcnn/male/asian/stand-alone-1686740_1920.jpg,6.205882352941177
cropped_images/images_crop_align_mtcnn/female/caucasian/pexels-petra-bauman-1565538.jpg,5.888888888888889
cropped_images/images_crop_align_mtcnn/male/caucasian/chalo-garcia-2mWKL_I70qk-unsplash.jpg,6.3130081300813
cropped_images/images_crop_align_mtcnn/male/hispanic/raj-rana-pgwb84pGonM-unsplash.jpg,5.496296296296296
cropped_images/images_crop_align_mtcnn/female/caucasian/fran-hogan-0vyvnOH-LVQ-unsplash.jpg,3.25
cropped_images/images_crop_align_mtcnn/female/caucasian/sofia--LNdco1UgNY-unsplash.jpg,9.625
cropped_images/images_crop_align_mtcnn/female/caucasian/portrait-3289372_1920.jpg,6.252873563218391
cropped_images/images_crop_align_mtcnn/male/black/annie-spratt-QdK6aujOLYs-unsplash.jpg,3.727272727272727
cropped_images/images_crop_align_mtcnn/male/caucasian/robert-harkness-MB_5XK9E7vM-unsplash.jpg,2.0
cropped_images/images_crop_align_mtcnn/female/indian/girl-5471992_1920.jpg,6.777777777777778
cropped_images/images_crop_align_mtcnn/female/asian/thanh-duc-phan-i5R8hbZFDdc-unsplash.jpg,7.230769230769231
cropped_images/images_crop_align_mtcnn/male/asian/pexels-jermaine-ulinwa-3289153.jpg,4.666666666666667
cropped_images/images_crop_align_mtcnn/male/caucasian/g_11.jpg,5.571428571428571
cropped_images/images_crop_align_mtcnn/male/black/look-4780865_1920.jpg,6.020833333333333
cropped_images/images_crop_align_mtcnn/female/hispanic/irene-strong-MgvAATOwJBc-unsplash.jpg,6.833333333333333
cropped_images/images_crop_align_mtcnn/male/hispanic/pexels-luan-queiros-3260952.jpg,7.0
cropped_images/images_crop_align_mtcnn/female/caucasian/sincerely-media-6ne7_M6R7gQ-unsplash.jpg,5.481481481481482
cropped_images/images_crop_align_mtcnn/male/caucasian/sincerely-media-_iIB6g19mq4-unsplash.jpg,5.769607843137255
cropped_images/images_crop_align_mtcnn/female/asian/42.jpg,7.809523809523809
cropped_images/images_crop_align_mtcnn/male/caucasian/male-2634974_1920.jpg,5.559027777777779
cropped_images/images_crop_align_mtcnn/female/asian/philippe-leone-ffrGEGb4Y58-unsplash.jpg,2.99
cropped_images/images_crop_align_mtcnn/male/caucasian/christopher-campbell-i4OHxtxiMtk-unsplash.jpg,6.171875
cropped_images/images_crop_align_mtcnn/female/caucasian/model-429733_1920.jpg,7.172413793103448
cropped_images/images_crop_align_mtcnn/female/asian/21.jpg,7.523809523809524
cropped_images/images_crop_align_mtcnn/female/caucasian/sheri-hooley-YkJFWW4TMhk-unsplash.jpg,5.185185185185185
cropped_images/images_crop_align_mtcnn/female/asian/amoon-ra-p1JglmknQr0-unsplash.jpg,6.125
cropped_images/images_crop_align_mtcnn/male/hispanic/alex-avalos-5L4ibEMAuN0-unsplash.jpg,6.273809523809524
cropped_images/images_crop_align_mtcnn/male/caucasian/man-4220914_1920.jpg,3.478260869565217
cropped_images/images_crop_align_mtcnn/male/caucasian/lesly-juarez-RukI4qZGlQs-unsplash.jpg,7.118518518518518
cropped_images/images_crop_align_mtcnn/male/hispanic/guard-1129949_1920.jpg,4.555555555555555
cropped_images/images_crop_align_mtcnn/male/hispanic/mehrad-vosoughi-iUQmEFtfdLw-unsplash.jpg,6.339285714285714
cropped_images/images_crop_align_mtcnn/male/caucasian/sigmund-QjCNk0TxGfc-unsplash.jpg,4.956521739130435
cropped_images/images_crop_align_mtcnn/male/caucasian/james-barr-4t3k6JjuPi4-unsplash.jpg,6.753061224489795
cropped_images/images_crop_align_mtcnn/male/caucasian/duman-photography-GvvtE31b0JI-unsplash.jpg,6.757142857142857
cropped_images/images_crop_align_mtcnn/male/black/esteban-castle-FULkoZ989E4-unsplash.jpg,3.566666666666667
cropped_images/images_crop_align_mtcnn/male/caucasian/application-1934972_1920.jpg,6.253968253968253
cropped_images/images_crop_align_mtcnn/female/black/noah-buscher-AR7aumwKr2s-unsplash.jpg,5.666666666666667
cropped_images/images_crop_align_mtcnn/female/indian/pexels-bran-sodre-1856538.jpg,7.111111111111111
cropped_images/images_crop_align_mtcnn/female/caucasian/andrey-svistunov-IcSCXCRgATw-unsplash.jpg,7.428571428571429
cropped_images/images_crop_align_mtcnn/male/hispanic/guilherme-franca-dNSQPOcDyN8-unsplash.jpg,5.5
cropped_images/images_crop_align_mtcnn/male/hispanic/g_1.jpg,6.8
cropped_images/images_crop_align_mtcnn/female/caucasian/grandmother-5903707_1920.jpg,3.222222222222222
cropped_images/images_crop_align_mtcnn/female/caucasian/d015.jpg,7.272727272727272
cropped_images/images_crop_align_mtcnn/female/indian/julian-florez-LWaFYrn4SfY-unsplash.jpg,6.333333333333333
cropped_images/images_crop_align_mtcnn/male/black/man-4539035_1920.jpg,4.72
cropped_images/images_crop_align_mtcnn/female/asian/europeana-m9LowiQVMLA-unsplash.jpg,4.789473684210527
cropped_images/images_crop_align_mtcnn/female/caucasian/people-5060268_1920.jpg,6.846153846153846
cropped_images/images_crop_align_mtcnn/male/asian/mark-decile-6K_081J_d5A-unsplash.jpg,6.5
cropped_images/images_crop_align_mtcnn/female/caucasian/daniel-corneschi-BK3edUeZHls-unsplash.jpg,7.0
cropped_images/images_crop_align_mtcnn/male/asian/pexels-chevanon-photography-2421934.jpg,2.0
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-3023831_1920.jpg,6.928571428571429
cropped_images/images_crop_align_mtcnn/female/asian/girl-2894898_1920.jpg,5.766666666666667
cropped_images/images_crop_align_mtcnn/female/caucasian/person-man-1205800_1920.jpg,7.9
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-4283996_1920.jpg,6.369047619047619
cropped_images/images_crop_align_mtcnn/female/caucasian/oz-seyrek-cwh8976pscU-unsplash.jpg,7.814814814814815
cropped_images/images_crop_align_mtcnn/female/caucasian/anita-jankovic-_OMk87F-zvI-unsplash.jpg,6.793103448275862
cropped_images/images_crop_align_mtcnn/female/caucasian/sheri-hooley-SyuTPtihxrE-unsplash.jpg,6.56
cropped_images/images_crop_align_mtcnn/female/black/samuel-aboh-RGomcmMkTEA-unsplash.jpg,6.166666666666667
cropped_images/images_crop_align_mtcnn/male/black/african-american-2751286_1920.jpg,4.875
cropped_images/images_crop_align_mtcnn/male/caucasian/mikhail-marchenko-nuOfp2JdBB8-unsplash.jpg,5.988095238095238
cropped_images/images_crop_align_mtcnn/female/caucasian/karsten-winegeart-U-jSHnClgNU-unsplash(1).jpg,4.619047619047619
cropped_images/images_crop_align_mtcnn/female/caucasian/woman-3714620_1920.jpg,4.62962962962963
cropped_images/images_crop_align_mtcnn/male/hispanic/joao-marinho-5rpUUOuBQ5w-unsplash.jpg,6.368421052631579
cropped_images/images_crop_align_mtcnn/male/caucasian/cowboy-67630_1920.jpg,4.298780487804878
cropped_images/images_crop_align_mtcnn/female/asian/pexels-rodnae-productions-4920897.jpg,7.444444444444445
cropped_images/images_crop_align_mtcnn/female/asian/portrait-750780_1920.jpg,5.142857142857143
cropped_images/images_crop_align_mtcnn/female/indian/girl-526716_1920.jpg,6.448275862068965
cropped_images/images_crop_align_mtcnn/male/black/wilfried-vowoto-QlRYZr7CNxg-unsplash.jpg,4.523809523809524
cropped_images/images_crop_align_mtcnn/female/black/pexels-ezekixl-akinnewu-950243.jpg,5.777777777777778
cropped_images/images_crop_align_mtcnn/male/asian/xu-duo-gobC9sSIXc4-unsplash.jpg,4.440972222222222
cropped_images/images_crop_align_mtcnn/male/caucasian/man-379677_1920.jpg,4.182539682539683
cropped_images/images_crop_align_mtcnn/male/black/young-man-3366016_1920.jpg,6.033333333333333
cropped_images/images_crop_align_mtcnn/male/hispanic/toa-heftiba-w1ftQyDNF3U-unsplash.jpg,6.818181818181818
cropped_images/images_crop_align_mtcnn/male/asian/md-duran-CY6HTDht5FI-unsplash.jpg,5.84848484848485
cropped_images/images_crop_align_mtcnn/female/hispanic/anastasiya-pavlova-v6XumrQC1NA-unsplash.jpg,7.384615384615385
cropped_images/images_crop_align_mtcnn/male/hispanic/human-1993383_1920.jpg,6.821428571428571
cropped_images/images_crop_align_mtcnn/female/black/prince-akachi-l3IHXOdMyHQ-unsplash.jpg,5.175
cropped_images/images_crop_align_mtcnn/female/caucasian/model-881425_1920.jpg,5.655172413793103
cropped_images/images_crop_align_mtcnn/female/asian/toa-heftiba-aQ0YRudYjm0-unsplash.jpg,5.75
cropped_images/images_crop_align_mtcnn/male/caucasian/martin-magnemyr-V4B0nrIJcls-unsplash.jpg,6.888888888888889
cropped_images/images_crop_align_mtcnn/female/asian/pexels-tuấn-kiệt-jr-1391499.jpg,9.0
cropped_images/images_crop_align_mtcnn/male/hispanic/joam-lima-vxwjMDcS_6Q-unsplash.jpg,5.42063492063492
cropped_images/images_crop_align_mtcnn/male/asian/model-2911363_1920.jpg,6.859477124183007
cropped_images/images_crop_align_mtcnn/male/black/man-5937492_1920.jpg,6.111111111111111
cropped_images/images_crop_align_mtcnn/male/caucasian/alexander-jawfox-BdfMdaTWGLU-unsplash.jpg,6.9
cropped_images/images_crop_align_mtcnn/female/asian/muslim-417317_1920.jpg,4.733333333333333
cropped_images/images_crop_align_mtcnn/female/indian/pexels-mentatdgt-2558680.jpg,8.444444444444445
cropped_images/images_crop_align_mtcnn/male/hispanic/nature-1706767_1920.jpg,6.475609756097561
cropped_images/images_crop_align_mtcnn/male/asian/chander-mohan-9zaQ3PjrvxA-unsplash.jpg,2.923913043478261
cropped_images/images_crop_align_mtcnn/female/asian/annie-lin-876188_1920.jpg,3.896551724137931
cropped_images/images_crop_align_mtcnn/female/asian/girl-5933162_1920.jpg,7.75
cropped_images/images_crop_align_mtcnn/female/hispanic/girl-608827_1920.jpg,5.483870967741935
cropped_images/images_crop_align_mtcnn/male/caucasian/andre-sebastian-C2Nf5iPOnz0-unsplash.jpg,7.611111111111112
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-3183050_1920.jpg,6.068965517241379
cropped_images/images_crop_align_mtcnn/male/black/larry-crayton-Jt0fZKDmNFM-unsplash.jpg,5.578947368421052
cropped_images/images_crop_align_mtcnn/male/caucasian/daniel-lincoln--zhQtP1eUdE-unsplash.jpg,6.402439024390244
cropped_images/images_crop_align_mtcnn/male/asian/dale-alejandro-QbCiAUrFjag-unsplash.jpg,4.555555555555555
cropped_images/images_crop_align_mtcnn/male/asian/kahar-erbol-ifl-af6d_0c-unsplash.jpg,2.736842105263158
cropped_images/images_crop_align_mtcnn/male/asian/pexels-min-an-991217.jpg,6.625
cropped_images/images_crop_align_mtcnn/female/caucasian/caroline-hernandez-c82O-ojHu9E-unsplash.jpg,5.666666666666667
cropped_images/images_crop_align_mtcnn/female/asian/isco-wcJOYUVOwDc-unsplash.jpg,8.11111111111111
cropped_images/images_crop_align_mtcnn/female/caucasian/coffee-4783442_1920.jpg,6.03448275862069
cropped_images/images_crop_align_mtcnn/female/indian/indian-5033667_1920.jpg,5.612903225806452
cropped_images/images_crop_align_mtcnn/female/hispanic/omid-armin-xOjzehJ49Hk-unsplash.jpg,6.892857142857143
cropped_images/images_crop_align_mtcnn/male/black/clem-onojeghuo-1qyw0De2XC8-unsplash.jpg,4.404255319148936
cropped_images/images_crop_align_mtcnn/male/hispanic/deniz-gocmen-I_iTEsW8Cww-unsplash.jpg,6.142857142857143
cropped_images/images_crop_align_mtcnn/female/black/makeup-1442912_1920.jpg,6.555555555555555
cropped_images/images_crop_align_mtcnn/male/caucasian/couple-1719683_1920.jpg,6.802083333333333
cropped_images/images_crop_align_mtcnn/male/caucasian/alex_rainer-O4f4caX_H3g-unsplash.jpg,6.14
cropped_images/images_crop_align_mtcnn/male/caucasian/vinicius-amnx-amano-XKoTZ1EUOJA-unsplash.jpg,4.796296296296297
cropped_images/images_crop_align_mtcnn/male/caucasian/boy-3008920_1920.jpg,5.809523809523809
cropped_images/images_crop_align_mtcnn/female/black/eye-for-ebony-BKxipJKe3G0-unsplash.jpg,6.178571428571429
cropped_images/images_crop_align_mtcnn/female/caucasian/daniel-corneschi-e4lszwLJ_As-unsplash.jpg,7.421052631578948
cropped_images/images_crop_align_mtcnn/male/black/charisse-kenion-Na2b9JIVsIU-unsplash.jpg,6.060606060606061
cropped_images/images_crop_align_mtcnn/male/caucasian/kas-YHDWG6-EsYc-unsplash.jpg,5.913194444444446
cropped_images/images_crop_align_mtcnn/male/black/alex-ware-Paf7eZ_DD9A-unsplash.jpg,5.139455782312925
cropped_images/images_crop_align_mtcnn/female/caucasian/lotte-meijer-oyy71fLMZCY-unsplash.jpg,5.666666666666667
cropped_images/images_crop_align_mtcnn/female/caucasian/model-299694_1920.jpg,6.861111111111111
cropped_images/images_crop_align_mtcnn/female/black/cassandra-hamer-OyTCN8T9aGo-unsplash.jpg,6.777777777777778
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-736752_1920.jpg,6.469135802469135
cropped_images/images_crop_align_mtcnn/male/caucasian/matheus-farias-fa314kBSJxo-unsplash.jpg,4.472868217054264
cropped_images/images_crop_align_mtcnn/male/caucasian/joshua-reddekopp-lSD2Y9AydhY-unsplash.jpg,5.636363636363637
cropped_images/images_crop_align_mtcnn/male/caucasian/young-507297_1920.jpg,5.479166666666667
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-1018414_1920.jpg,6.111111111111111
cropped_images/images_crop_align_mtcnn/female/black/beautiful-3257190_1920.jpg,5.821428571428571
cropped_images/images_crop_align_mtcnn/female/black/pexels-marcelo-chagas-2539732.jpg,7.888888888888889
cropped_images/images_crop_align_mtcnn/female/caucasian/kayla-maurais-LLMLMR_Dwkg-unsplash.jpg,7.962962962962962
cropped_images/images_crop_align_mtcnn/female/indian/d14.jpg,6.636363636363637
cropped_images/images_crop_align_mtcnn/male/asian/jiangxulei1990-U3G3ed8-BT4-unsplash.jpg,5.222222222222222
cropped_images/images_crop_align_mtcnn/male/asian/gabriel-tovar-xF6HoP2oy74-unsplash.jpg,5.083333333333333
cropped_images/images_crop_align_mtcnn/female/black/gift-habeshaw-kZ6KJLSKGDQ-unsplash.jpg,6.857142857142857
cropped_images/images_crop_align_mtcnn/female/caucasian/michele-seghieri-Y2SGPFU57Uc-unsplash.jpg,7.272727272727272
cropped_images/images_crop_align_mtcnn/male/black/person-801789_1920.jpg,4.865384615384615
cropped_images/images_crop_align_mtcnn/male/caucasian/brett-952579_1920.jpg,5.996124031007753
cropped_images/images_crop_align_mtcnn/male/asian/the-landscape-3245475_1920.jpg,3.764705882352941
cropped_images/images_crop_align_mtcnn/female/black/matheus-ferrero-4cEVIKj7xtY-unsplash.jpg,5.392857142857143
cropped_images/images_crop_align_mtcnn/female/caucasian/jasmine-b-qaSPhHr_Iug-unsplash.jpg,5.25925925925926
cropped_images/images_crop_align_mtcnn/female/caucasian/pexels-gabby-k-5303015.jpg,6.5
cropped_images/images_crop_align_mtcnn/female/black/engin-akyurt-Obi2AUzEZyU-unsplash.jpg,4.962962962962963
cropped_images/images_crop_align_mtcnn/female/hispanic/omar-lopez-0-uzdU3gUYw-unsplash.jpg,7.166666666666667
cropped_images/images_crop_align_mtcnn/male/black/pexels-oladimeji-ajegbile-2650090.jpg,4.333333333333333
cropped_images/images_crop_align_mtcnn/female/asian/aodai-4603493_1920.jpg,6.931034482758621
cropped_images/images_crop_align_mtcnn/male/caucasian/vampire-4798680_1920.jpg,5.897163120567375
cropped_images/images_crop_align_mtcnn/female/caucasian/jen-theodore-Gr2XxjGaeeo-unsplash.jpg,6.315789473684211
cropped_images/images_crop_align_mtcnn/female/asian/jernej-graj-GY5gWDimEyg-unsplash.jpg,7.777777777777778
cropped_images/images_crop_align_mtcnn/female/hispanic/ernest-brillo-U2TP4-H8ly4-unsplash.jpg,5.947368421052632
cropped_images/images_crop_align_mtcnn/female/black/pexels-marcelo-chagas-2535859.jpg,8.444444444444445
cropped_images/images_crop_align_mtcnn/female/asian/female-3976486_1920.jpg,5.67741935483871
cropped_images/images_crop_align_mtcnn/male/caucasian/austin-distel-7bMdiIqz_J4-unsplash.jpg,7.130208333333333
cropped_images/images_crop_align_mtcnn/female/caucasian/10_1.jpg,8.447368421052632
cropped_images/images_crop_align_mtcnn/male/black/raphael-nast-x1od0bnYmIw-unsplash.jpg,6.2125
cropped_images/images_crop_align_mtcnn/female/asian/woman-5775938_1920.jpg,6.222222222222222
cropped_images/images_crop_align_mtcnn/male/asian/lars-zhang-jVmrOAO4hZ0-unsplash.jpg,4.933712121212121
cropped_images/images_crop_align_mtcnn/male/caucasian/mens-3849286_1920.jpg,5.484649122807018
cropped_images/images_crop_align_mtcnn/female/black/pexels-athena-1831792.jpg,4.888888888888889
cropped_images/images_crop_align_mtcnn/female/caucasian/svyatoslav-romanov-BrEAp01_m5w-unsplash.jpg,7.333333333333333
cropped_images/images_crop_align_mtcnn/female/caucasian/hesam-jr-TAGFNCnw7f4-unsplash.jpg,3.928571428571428
cropped_images/images_crop_align_mtcnn/female/caucasian/portrait-3083402_1920.jpg,7.5
cropped_images/images_crop_align_mtcnn/male/hispanic/pexels-cottonbro-4255413.jpg,5.555555555555555
cropped_images/images_crop_align_mtcnn/male/black/david-rotimi-6hGIMs-TOYU-unsplash.jpg,3.8
cropped_images/images_crop_align_mtcnn/male/asian/wells-chan-SDZvNIBjkx0-unsplash.jpg,5.246376811594203
cropped_images/images_crop_align_mtcnn/female/caucasian/woman-659352_1920.jpg,6.666666666666667
cropped_images/images_crop_align_mtcnn/female/hispanic/pexels-du-photographer-1843667.jpg,7.222222222222222
cropped_images/images_crop_align_mtcnn/male/hispanic/g_12.jpg,6.5
cropped_images/images_crop_align_mtcnn/male/asian/yang-deng-C4bZ_42MAYA-unsplash.jpg,5.218085106382978
cropped_images/images_crop_align_mtcnn/female/asian/13.jpg,6.119047619047619
cropped_images/images_crop_align_mtcnn/male/caucasian/jesse-schoff-ibII8H5Ad4c-unsplash.jpg,6.725
cropped_images/images_crop_align_mtcnn/male/asian/137.jpg,5.554263565891472
cropped_images/images_crop_align_mtcnn/female/caucasian/max-muselmann-3e0dM8wZJK0-unsplash.jpg,7.071428571428571
cropped_images/images_crop_align_mtcnn/male/black/pexels-cottonbro-6616672.jpg,4.555555555555555
cropped_images/images_crop_align_mtcnn/female/black/pexels-noa-photography-4364604.jpg,3.333333333333333
cropped_images/images_crop_align_mtcnn/female/asian/mahendra-febrianto-KtCBIpLGu1E-unsplash.jpg,5.083333333333333
cropped_images/images_crop_align_mtcnn/female/asian/people-3332333_1920.jpg,3.862068965517242
cropped_images/images_crop_align_mtcnn/male/black/dominique-jordan-cYgNxkwCEoI-unsplash.jpg,5.285714285714286
cropped_images/images_crop_align_mtcnn/male/caucasian/nikita-fox-2ODe_T5WRzA-unsplash.jpg,6.125
cropped_images/images_crop_align_mtcnn/female/caucasian/bikini-885382_1920.jpg,7.730769230769231
cropped_images/images_crop_align_mtcnn/female/indian/ethan-johnson-n815BbX98ds-unsplash.jpg,8.307692307692308
