image,score
images/female/black/suad-kamardeen-khewjy5l4Zo-unsplash.jpg,6.095238095238095
images/male/caucasian/suit-3554990_1920.jpg,6.362745098039215
images/female/caucasian/christiana-rivers-DvpKGEH2zco-unsplash.jpg,7.55
images/female/asian/pregnancy-2594275_1920.jpg,4.802469135802469
images/male/black/temitope-olukayode-bNl3lzD0LpU-unsplash.jpg,4.25
images/female/asian/asian-girl-3113208_1920.jpg,5.423076923076923
images/male/caucasian/alfred-kenneally-JwzpdmSYIDc-unsplash.jpg,5.82
images/female/hispanic/conner-ching-b9833srFlac-unsplash.jpg,6.833333333333333
images/male/asian/capturing-the-human-heart-i9uIhSlOWYc-unsplash.jpg,3.135416666666667
images/male/hispanic/toa-heftiba-2O1EUSTRBrY-unsplash.jpg,4.904761904761905
images/female/black/national-cancer-institute-duNbFJRhaJQ-unsplash.jpg,4.333333333333333
images/male/asian/pexels-gustav-lundborg-2007119.jpg,5.444444444444445
images/female/indian/arvin-keynes-IPETsB4dcCs-unsplash.jpg,7.070175438596491
images/male/caucasian/pexels-vikas-mani-2764950.jpg,5.0
images/female/asian/gema-saputera-MWuZfECSg0U-unsplash.jpg,5.888888888888889
images/male/indian/imansyah-muhamad-putera-Ob19pmoYWkI-unsplash.jpg,3.545454545454545
images/female/hispanic/raamin-ka-zfWcUc48WXk-unsplash.jpg,7.818181818181818
images/male/caucasian/kon-karampelas-5Mo6u9CQLTE-unsplash.jpg,4.686046511627907
images/male/hispanic/g_4.jpg,6.473684210526316
images/male/caucasian/kenzie-kraft-b8vUsjhAeYQ-unsplash.jpg,6.298611111111111
images/male/hispanic/taylor-vatem-AcyB19Kpg48-unsplash.jpg,5.583333333333333
images/male/hispanic/pexels-italo-melo-2379005.jpg,6.666666666666667
images/female/asian/simon-marsault-jUyP2PcuBls-unsplash.jpg,2.793333333333334
images/female/black/jackson-david-Iex31-cnO-o-unsplash.jpg,5.615384615384615
images/male/asian/pexels-juan-n-gomez-2589650.jpg,4.0
images/male/caucasian/charisse-kenion-bYxVLLifeIc-unsplash.jpg,4.800378787878788
images/female/caucasian/girl-804059_1920.jpg,8.222222222222221
images/female/black/kelly-fournier-rPykmpWcL5s-unsplash.jpg,5.047619047619047
images/female/caucasian/portrait-4373381_1920.jpg,5.518518518518518
images/male/hispanic/alex-suprun-ZHvM3XIOHoE-unsplash.jpg,6.454545454545454
images/male/caucasian/mehdi-lamaaffar-lrALtuCkYs0-unsplash.jpg,6.644736842105263
images/male/asian/christian-senan-BN2VEGCf140-unsplash.jpg,4.222222222222222
images/male/indian/pexels-the-baljinder-4089881.jpg,4.0
images/female/caucasian/juan-rojas-I3MF44-GrKs-unsplash.jpg,6.607142857142857
images/male/caucasian/pexels-daisa-tj-3408420.jpg,6.0
